0.011774 0.010369 0.012248 0.008389 0.009491 0.007762 0.007485 0.010377 0.011863 0.013802 0.009892 0.009592 0.008535 0.010066 0.010581 0.008299 0.006913 0.008351 0.006561 0.007595 0.008334 0.007147 0.006294 0.005915 0.007381 0.019178 0.009548 0.008323 0.008621 0.006835 0.006868 0.007924 0.007575 0.008538 0.014207 0.009102 0.005977 0.009718 0.010021 0.007271 0.008249 0.009069 0.008342 0.008100 0.008531 0.009421 0.010436 0.007859 0.006298 0.005110 0.005892 0.006162 0.005070 0.003752 0.004084 0.004546 0.005919 0.002220 0.002311 0.002248 0.002918 0.001529 0.001394 0.000763 0.000265 0.000030 0.001551 0.000575 0.000257 0.000635 0.008100 0.025776 0.018514 0.016595 0.034666 0.043338 0.052078 0.039503 0.038569 0.041033 0.030030 0.049340 0.071114 0.020532 0.114815 0.162700 
0.004051 0.010987 0.001981 0.002091 0.002585 0.002391 0.001721 0.000754 0.001394 0.003116 0.003023 0.001544 0.000969 0.002978 0.011805 0.004729 0.002099 0.006410 0.002486 0.001502 0.004371 0.001437 0.002321 0.000355 0.000517 0.001325 0.001013 0.001352 0.001071 0.000672 0.002089 0.001421 0.000249 0.000589 0.001072 0.000837 0.001262 0.003736 0.000826 0.000679 0.001950 0.000598 0.001008 0.002007 0.002522 0.000557 0.000352 0.000449 0.000401 0.000123 0.000394 0.000295 0.000067 0.000045 0.000084 0.000476 0.001896 0.000495 0.001014 0.001369 0.001500 0.002006 0.002342 0.003114 0.004158 0.008258 0.005015 0.006347 0.010997 0.008124 0.008348 0.009092 0.009095 0.009805 0.010638 0.010470 0.011582 0.012808 0.014247 0.012654 0.010168 0.001784 0.001370 0.007530 0.000382 0.017653 
0.008419 0.008236 0.005330 0.005640 0.004611 0.003560 0.007672 0.002316 0.004247 0.003448 0.006839 0.002537 0.002531 0.002306 0.001660 0.001128 0.002927 0.004855 0.002259 0.003905 0.004119 0.002436 0.001536 0.001808 0.001346 0.001364 0.001376 0.001428 0.002125 0.001376 0.001737 0.001537 0.001374 0.000567 0.001076 0.001921 0.002155 0.003736 0.001809 0.003907 0.002127 0.002392 0.001370 0.001365 0.001529 0.001225 0.001571 0.001565 0.001181 0.001643 0.000569 0.000535 0.000332 0.000322 0.000369 0.000721 0.000963 0.000151 0.000516 0.000587 0.000990 0.001228 0.001904 0.002460 0.003494 0.007653 0.004606 0.004933 0.005728 0.006639 0.008061 0.009687 0.010528 0.011292 0.012356 0.013375 0.014998 0.017707 0.019761 0.019228 0.019939 0.021682 0.021771 0.022029 0.023893 0.021305 
0.009158 0.004514 0.006163 0.004351 0.004442 0.008147 0.007840 0.004144 0.002363 0.001979 0.001739 0.003122 0.002006 0.003015 0.0 0.002355 0.001825 0.002242 0.001021 0.001780 0.001601 0.003199 0.001752 0.001601 0.005886 0.004257 0.004194 0.001656 0.001644 0.001334 0.001878 0.003439 0.002462 0.000580 0.001165 0.003446 0.006275 0.003459 0.005080 0.006938 0.001845 0.001061 0.006570 0.007951 0.002434 0.000739 0.000838 0.003411 0.003357 0.002663 0.000368 0.001325 0.001909 0.016247 0.004146 0.000048 0.000668 0.000538 0.000354 0.002043 0.001732 0.001662 0.002645 0.002738 0.003677 0.005529 0.007789 0.006459 0.007758 0.008507 0.009315 0.011011 0.011403 0.014008 0.014329 0.014442 0.016096 0.017951 0.019284 0.023789 0.023379 0.023757 0.024788 0.023810 0.014822 0.020514 
0.000743 0.008525 0.002305 0.001307 0.016316 0.005314 0.001194 0.000416 0.001431 0.005927 0.000769 0.000910 0.000642 0.001624 0.001628 0.000865 0.000828 0.004704 0.001491 0.001328 0.003068 0.003173 0.001102 0.001948 0.002135 0.000651 0.001556 0.000710 0.001402 0.001070 0.001077 0.000975 0.002545 0.003908 0.001340 0.001622 0.001665 0.004999 0.012197 0.009739 0.001743 0.001426 0.001456 0.001520 0.002091 0.003753 0.003206 0.004599 0.003341 0.002312 0.003312 0.004145 0.004410 0.006046 0.005624 0.004782 0.006436 0.006503 0.007492 0.008268 0.008454 0.010202 0.010894 0.015507 0.014204 0.016218 0.018868 0.021180 0.023410 0.025499 0.027513 0.028400 0.029827 0.033082 0.034314 0.034928 0.037326 0.038051 0.040259 0.041992 0.044890 0.046044 0.046522 0.041964 0.024863 0.027156 
0.002042 0.003127 0.007253 0.001546 0.004897 0.002880 0.002606 0.001573 0.001461 0.002053 0.001627 0.001256 0.000751 0.001860 0.001541 0.002422 0.001364 0.001523 0.001431 0.002007 0.002764 0.001935 0.001440 0.001266 0.001475 0.001514 0.001696 0.001365 0.002137 0.002188 0.003535 0.002039 0.002093 0.002660 0.001979 0.001902 0.002400 0.003377 0.009677 0.005299 0.003333 0.001901 0.002306 0.002566 0.002339 0.006013 0.005592 0.003035 0.003033 0.002906 0.003887 0.004996 0.005391 0.004737 0.005944 0.005920 0.006988 0.007479 0.011192 0.011942 0.010620 0.012161 0.014103 0.017075 0.016537 0.017580 0.020237 0.021548 0.024133 0.026132 0.029281 0.032199 0.032456 0.033729 0.035436 0.037860 0.039465 0.040598 0.041725 0.042707 0.044731 0.045627 0.046263 0.039365 0.023250 0.022347 
0.008732 0.007105 0.002301 0.002383 0.002523 0.001605 0.003108 0.001152 0.000268 0.000867 0.000810 0.000669 0.000897 0.001818 0.001127 0.000399 0.000337 0.000868 0.000747 0.000289 0.000262 0.002018 0.000294 0.000544 0.000514 0.000610 0.000541 0.000394 0.000426 0.000157 0.000349 0.000580 0.000486 0.001982 0.003993 0.002725 0.001239 0.001191 0.003284 0.000378 0.000748 0.000233 0.001228 0.000089 0.000278 0.000886 0.002339 0.000815 0.000039 0.000072 0.000623 0.000109 0.000498 0.000469 0.001198 0.001099 0.001843 0.001164 0.001645 0.004825 0.002802 0.004117 0.004964 0.005455 0.006065 0.006320 0.007286 0.008242 0.008974 0.009904 0.012259 0.011810 0.013235 0.016182 0.015986 0.017862 0.018609 0.019084 0.019678 0.020281 0.021243 0.021863 0.022090 0.016574 0.006825 0.006922 
0.007695 0.017560 0.007129 0.003606 0.003521 0.003312 0.001694 0.002674 0.001787 0.003659 0.002392 0.002652 0.001979 0.001646 0.002905 0.002170 0.003725 0.002143 0.002365 0.002494 0.001921 0.003878 0.002774 0.001849 0.002570 0.005221 0.002489 0.001360 0.001926 0.001176 0.001763 0.001379 0.001932 0.003469 0.001813 0.001014 0.001102 0.000992 0.002431 0.002532 0.001352 0.001169 0.001362 0.001444 0.000699 0.001142 0.001766 0.003399 0.001839 0.000428 0.000275 0.000405 0.000365 0.001281 0.000220 0.000942 0.000731 0.000213 0.000261 0.000659 0.000679 0.003024 0.005859 0.002949 0.002628 0.003414 0.003768 0.004386 0.004325 0.005664 0.006599 0.006779 0.007323 0.009215 0.010241 0.010702 0.010894 0.011201 0.011763 0.012154 0.013035 0.013485 0.013498 0.008850 0.002421 0.002353 
0.008492 0.003774 0.002526 0.005668 0.007720 0.002119 0.003790 0.008340 0.002109 0.001786 0.003226 0.001568 0.002502 0.001195 0.004642 0.005199 0.0 0.007362 0.002225 0.001696 0.001654 0.001102 0.000819 0.000994 0.001599 0.003838 0.002020 0.001282 0.002433 0.002168 0.000646 0.000401 0.0 0.004062 0.000688 0.001113 0.006540 0.001868 0.000300 0.000504 0.000762 0.000513 0.000664 0.000817 0.000410 0.000138 0.000223 0.000563 0.000152 0.001250 0.002178 0.000257 0.000041 0.000146 0.001314 0.000476 0.005835 0.005395 0.001204 0.000981 0.001276 0.001988 0.002051 0.002320 0.002960 0.003856 0.004240 0.004820 0.005623 0.006260 0.007679 0.008081 0.008884 0.009274 0.009914 0.010773 0.011445 0.011733 0.011921 0.012425 0.013697 0.014166 0.014133 0.009583 0.002646 0.002867 
0.007020 0.001417 0.001160 0.000980 0.002365 0.003517 0.000395 0.003232 0.003830 0.001909 0.000676 0.000772 0.000375 0.000414 0.000458 0.000311 0.000394 0.000556 0.003208 0.001642 0.000341 0.000167 0.000515 0.000129 0.000221 0.003930 0.000113 0.000199 0.000736 0.001795 0.000105 0.001435 0.000080 0.000176 0.000229 0.000128 0.000578 0.000110 0.000039 0.000580 0.001800 0.000849 0.001018 0.000015 0.005177 0.001786 0.000115 0.000055 0.000293 0.000322 0.001115 0.000569 0.000296 0.000531 0.001996 0.000746 0.006731 0.004198 0.001528 0.002031 0.002414 0.003350 0.003685 0.003957 0.004635 0.005090 0.006223 0.007882 0.008441 0.008797 0.012485 0.012606 0.010739 0.011540 0.012157 0.013543 0.014228 0.014736 0.014778 0.014935 0.015527 0.015954 0.016470 0.012027 0.005368 0.007970 
0.004174 0.003255 0.002251 0.001364 0.002927 0.003145 0.002291 0.001713 0.001065 0.001159 0.002037 0.001074 0.000754 0.001802 0.001507 0.003333 0.005492 0.005196 0.000971 0.000948 0.001030 0.000518 0.000388 0.001082 0.005549 0.006662 0.001896 0.000738 0.000890 0.000541 0.001992 0.004398 0.003495 0.001013 0.000611 0.000572 0.000431 0.000403 0.000378 0.000231 0.000548 0.000275 0.000223 0.000347 0.000366 0.000624 0.001240 0.002743 0.001856 0.001006 0.001321 0.000266 0.000158 0.000163 0.000386 0.000263 0.001168 0.001031 0.001246 0.000814 0.000938 0.001656 0.002613 0.002965 0.003209 0.003476 0.004602 0.005174 0.004954 0.005185 0.008536 0.008594 0.007508 0.008499 0.008853 0.009816 0.010711 0.010602 0.011086 0.011395 0.012443 0.011708 0.010918 0.008894 0.007539 0.008719 
0.013299 0.008322 0.000780 0.003513 0.005586 0.003213 0.000736 0.000453 0.000623 0.000696 0.000349 0.000270 0.000132 0.000376 0.000426 0.003618 0.004218 0.001069 0.000208 0.000132 0.000158 0.001836 0.0 0.000632 0.001749 0.000693 0.000249 0.000184 0.000381 0.000190 0.001786 0.008291 0.000494 0.000220 0.001271 0.000188 0.000444 0.000272 0.000122 0.002830 0.000642 0.000144 0.000097 0.001078 0.000306 0.000244 0.002715 0.002283 0.000436 0.000349 0.001497 0.000837 0.000613 0.000904 0.001137 0.001592 0.002298 0.003062 0.002019 0.002151 0.002665 0.004190 0.004057 0.004590 0.005508 0.005788 0.006437 0.006952 0.007790 0.008039 0.009732 0.009849 0.010480 0.010638 0.011803 0.012287 0.013863 0.012953 0.013443 0.013694 0.014068 0.013761 0.013889 0.012938 0.013654 0.013628 
0.013066 0.001132 0.001428 0.012616 0.019019 0.001228 0.000479 0.000398 0.001327 0.001997 0.001225 0.000974 0.000913 0.001369 0.001629 0.001540 0.002669 0.002115 0.001208 0.001285 0.000931 0.003171 0.003041 0.002199 0.001527 0.001928 0.004841 0.002099 0.002408 0.002838 0.004626 0.004764 0.001561 0.001692 0.001995 0.001997 0.002087 0.001862 0.002037 0.002586 0.002458 0.002448 0.003349 0.003170 0.002966 0.002750 0.003051 0.004270 0.006575 0.005179 0.003875 0.003694 0.004272 0.004592 0.005676 0.006332 0.006383 0.007479 0.007025 0.007748 0.009122 0.009104 0.011076 0.012667 0.012782 0.013504 0.014657 0.015555 0.016402 0.018101 0.018277 0.019252 0.020726 0.020406 0.021059 0.021241 0.022339 0.022991 0.023292 0.022685 0.022931 0.023385 0.023164 0.022817 0.023781 0.024045 
0.015336 0.002225 0.001164 0.002563 0.014339 0.000094 0.000284 0.004402 0.000055 0.000043 0.001446 0.000974 0.000021 0.004516 0.001340 0.000276 0.000059 0.000073 0.000449 0.000577 0.001919 0.000231 0.000068 0.000241 0.001305 0.001429 0.003277 0.003648 0.000409 0.000893 0.001413 0.000300 0.001657 0.002687 0.001001 0.000345 0.003589 0.004095 0.000752 0.000408 0.000712 0.001171 0.003099 0.006820 0.002900 0.000977 0.001938 0.005331 0.003017 0.001494 0.001145 0.001220 0.001915 0.001920 0.002117 0.003223 0.003038 0.005778 0.007155 0.004721 0.005244 0.004501 0.005181 0.006556 0.007316 0.009548 0.009240 0.009389 0.009864 0.011536 0.012072 0.012422 0.054839 0.013317 0.014504 0.013888 0.014831 0.017309 0.015402 0.015064 0.015203 0.015022 0.015059 0.015133 0.014696 0.013565 
0.028601 0.008276 0.005379 0.003100 0.009228 0.006275 0.003598 0.003765 0.003301 0.0 0.002854 0.003356 0.004445 0.003465 0.002477 0.003052 0.002291 0.001946 0.004182 0.002907 0.001621 0.001708 0.002206 0.002216 0.005671 0.001616 0.001450 0.001651 0.002643 0.011597 0.010521 0.001336 0.001727 0.002939 0.004995 0.001321 0.001425 0.001098 0.004861 0.001716 0.001522 0.005293 0.003812 0.000762 0.000762 0.000392 0.000285 0.000417 0.000301 0.000668 0.000155 0.004831 0.001613 0.000657 0.000519 0.000504 0.000397 0.000856 0.003439 0.003318 0.003963 0.001454 0.002456 0.000778 0.001058 0.002666 0.001923 0.002647 0.002635 0.002496 0.003266 0.004024 0.004003 0.004442 0.004339 0.004517 0.004727 0.006197 0.005261 0.004886 0.004786 0.004949 0.005185 0.004793 0.004202 0.003818 
0.029355 0.016551 0.006790 0.004168 0.002140 0.009948 0.002470 0.002462 0.001610 0.005136 0.005231 0.001767 0.001831 0.001688 0.001622 0.001107 0.000928 0.002255 0.005408 0.001745 0.000980 0.001446 0.001699 0.001453 0.001845 0.001391 0.001838 0.001162 0.004380 0.007332 0.005918 0.000605 0.001162 0.007135 0.001015 0.001999 0.000345 0.003928 0.004501 0.000442 0.001440 0.005401 0.001254 0.001338 0.000611 0.000504 0.000209 0.000815 0.000076 0.000537 0.000491 0.000131 0.000994 0.000267 0.000050 0.000318 0.000252 0.001424 0.003478 0.001591 0.002793 0.001919 0.002552 0.001136 0.001792 0.001931 0.002448 0.002687 0.003069 0.003041 0.003532 0.004008 0.004217 0.004606 0.004856 0.004893 0.005107 0.004886 0.005045 0.005149 0.005749 0.004966 0.005182 0.004835 0.004755 0.004237 
0.029101 0.011264 0.007828 0.005314 0.003031 0.006017 0.002916 0.002611 0.006038 0.002945 0.001266 0.002090 0.003901 0.001593 0.001626 0.001175 0.000936 0.000869 0.002324 0.001538 0.001978 0.002685 0.001397 0.001729 0.001389 0.001155 0.001191 0.001874 0.004030 0.001430 0.002992 0.001118 0.000812 0.000955 0.000557 0.001015 0.000395 0.001934 0.000772 0.000451 0.001146 0.001486 0.000194 0.000592 0.000259 0.000205 0.000100 0.000109 0.000543 0.001509 0.000123 0.001223 0.000121 0.001783 0.000104 0.000357 0.000276 0.000861 0.000753 0.000547 0.000766 0.001240 0.001983 0.003036 0.001379 0.001901 0.003384 0.002953 0.002481 0.002639 0.003248 0.003315 0.003876 0.004386 0.004373 0.004707 0.004603 0.004640 0.004895 0.004293 0.004234 0.004422 0.004461 0.004340 0.004461 0.003849 
0.019961 0.005827 0.006282 0.011693 0.002227 0.000199 0.002349 0.003789 0.007103 0.000093 0.000735 0.001097 0.000287 0.000207 0.000169 0.000078 0.000279 0.001318 0.000516 0.000771 0.000574 0.000348 0.002488 0.012889 0.003876 0.000550 0.000380 0.001182 0.003921 0.003507 0.005948 0.000352 0.000817 0.002044 0.000839 0.001068 0.001092 0.004052 0.000977 0.005092 0.004360 0.001533 0.000808 0.001108 0.002327 0.000907 0.001356 0.001630 0.001337 0.001492 0.002848 0.002453 0.003016 0.004831 0.002877 0.004221 0.005969 0.004223 0.005382 0.004989 0.004985 0.005794 0.005908 0.006241 0.006060 0.007288 0.008403 0.008138 0.008237 0.009544 0.012144 0.010219 0.011223 0.010508 0.011544 0.012661 0.012262 0.011667 0.012348 0.011127 0.010654 0.010990 0.011428 0.011044 0.010376 0.011124 
0.026247 0.011890 0.003487 0.000933 0.000911 0.003385 0.003715 0.000034 0.000071 0.002795 0.001373 0.000068 0.000416 0.000614 0.000453 0.000079 0.000838 0.000183 0.000435 0.000365 0.000798 0.000677 0.001795 0.000695 0.002374 0.000787 0.000583 0.000479 0.000197 0.001035 0.000830 0.000972 0.001630 0.001562 0.001802 0.003336 0.000677 0.001281 0.002122 0.006634 0.002580 0.001677 0.001461 0.001132 0.001838 0.002735 0.002847 0.001815 0.002409 0.001361 0.003064 0.004903 0.002487 0.002975 0.003000 0.003306 0.005529 0.005047 0.004185 0.004975 0.005294 0.006197 0.007677 0.006857 0.006202 0.007284 0.008391 0.008170 0.008404 0.008441 0.009425 0.009683 0.011891 0.010883 0.011060 0.012138 0.012786 0.010947 0.011117 0.010419 0.010097 0.010392 0.010824 0.010925 0.010265 0.009269 
0.049559 0.014281 0.010490 0.001018 0.000168 0.000055 0.001132 0.002782 0.000556 0.001695 0.000377 0.000104 0.004043 0.003521 0.000173 0.002959 0.003361 0.000495 0.000808 0.000168 0.000305 0.000296 0.000506 0.001196 0.001944 0.000856 0.000447 0.001839 0.002254 0.000626 0.001676 0.000215 0.001899 0.002121 0.004261 0.001026 0.000442 0.001634 0.006494 0.001666 0.002551 0.001292 0.001062 0.001537 0.001849 0.002179 0.001814 0.003317 0.004815 0.003804 0.007514 0.007262 0.003221 0.003196 0.002814 0.004514 0.004340 0.003468 0.008309 0.004731 0.006270 0.005822 0.006241 0.005510 0.005334 0.006771 0.007457 0.008418 0.008430 0.008493 0.009186 0.009354 0.012594 0.010879 0.011354 0.012081 0.011240 0.010008 0.010468 0.010474 0.010254 0.010066 0.009674 0.010546 0.009948 0.009145 
0.075656 0.043761 0.009487 0.007570 0.008829 0.016119 0.005738 0.005761 0.004808 0.003496 0.004786 0.007467 0.005295 0.004560 0.005093 0.004476 0.005026 0.002235 0.003152 0.002366 0.003404 0.002740 0.002708 0.002258 0.003749 0.0 0.002482 0.002158 0.002310 0.002022 0.003670 0.005685 0.001656 0.001560 0.001315 0.001575 0.001953 0.001689 0.001451 0.001082 0.001418 0.000963 0.000888 0.000911 0.001650 0.001017 0.000573 0.001150 0.000401 0.001215 0.001334 0.002019 0.000385 0.000525 0.001539 0.000425 0.000343 0.001099 0.005500 0.000065 0.000168 0.000189 0.001291 0.000507 0.000076 0.000243 0.000441 0.000780 0.001430 0.001106 0.000972 0.001142 0.001695 0.001261 0.001353 0.001433 0.001695 0.001388 0.001478 0.001515 0.001348 0.001308 0.001349 0.001224 0.001347 0.001318 
0.032229 0.011685 0.001509 0.000299 0.009109 0.015878 0.000182 0.002732 0.000305 0.000400 0.001794 0.008637 0.008653 0.002257 0.002081 0.000682 0.000944 0.000809 0.001326 0.000727 0.000766 0.000998 0.000791 0.001069 0.001500 0.004105 0.004361 0.001462 0.000955 0.001376 0.002595 0.010706 0.003291 0.001432 0.001748 0.001910 0.001482 0.002009 0.001622 0.002685 0.002417 0.001591 0.001762 0.002114 0.001886 0.003981 0.005662 0.004726 0.004097 0.003257 0.003777 0.006124 0.005639 0.003906 0.004451 0.004649 0.004420 0.005384 0.005061 0.006316 0.006043 0.006202 0.008392 0.008613 0.007939 0.008651 0.009036 0.009950 0.010422 0.011185 0.010525 0.012151 0.011681 0.010865 0.011726 0.013149 0.012806 0.012654 0.012262 0.012319 0.013321 0.013304 0.012593 0.012590 0.012359 0.011392 
0.061858 0.037745 0.021219 0.011837 0.006238 0.003156 0.006893 0.002575 0.003407 0.001618 0.002415 0.002026 0.002061 0.003416 0.001456 0.002174 0.004418 0.001700 0.001681 0.001857 0.001340 0.001512 0.001816 0.003520 0.001593 0.001167 0.001247 0.001050 0.001333 0.002145 0.001572 0.001614 0.001151 0.003688 0.002601 0.000597 0.001010 0.000635 0.001030 0.000780 0.005385 0.000535 0.004027 0.000955 0.000315 0.002300 0.001223 0.000170 0.000154 0.001312 0.000115 0.000041 0.000031 0.000694 0.002999 0.000814 0.000367 0.000340 0.000255 0.000284 0.000417 0.000546 0.000656 0.000874 0.000829 0.001206 0.000775 0.000899 0.001206 0.004094 0.001707 0.002050 0.001769 0.001884 0.001870 0.003315 0.002911 0.001973 0.002079 0.002307 0.002487 0.002498 0.002044 0.002403 0.001944 0.001873 
0.085734 0.059196 0.037344 0.020312 0.008846 0.004028 0.007343 0.006231 0.004786 0.011149 0.003111 0.002196 0.002577 0.004246 0.004472 0.003350 0.004176 0.002865 0.003462 0.002720 0.001732 0.001669 0.002335 0.003888 0.002395 0.001795 0.001461 0.002048 0.001976 0.002514 0.001645 0.001950 0.001981 0.001407 0.001518 0.001464 0.002947 0.003417 0.001638 0.002373 0.000678 0.000961 0.002334 0.000692 0.000729 0.000625 0.000518 0.000483 0.000851 0.001706 0.000469 0.000893 0.001697 0.001417 0.001224 0.000792 0.001338 0.000827 0.000801 0.000248 0.000129 0.000065 0.000496 0.001450 0.000820 0.000349 0.002111 0.000676 0.000677 0.002032 0.001138 0.000910 0.001336 0.002151 0.001027 0.003007 0.001120 0.001007 0.001364 0.001374 0.001704 0.001154 0.001228 0.001054 0.001767 0.003325 
0.109573 0.059025 0.032161 0.015204 0.008472 0.005790 0.003862 0.003981 0.012930 0.0 0.011311 0.002693 0.004331 0.004119 0.002993 0.002942 0.002138 0.002960 0.003435 0.003592 0.001326 0.002100 0.004400 0.003422 0.002651 0.001653 0.002000 0.001695 0.001753 0.002324 0.001936 0.001683 0.002127 0.006634 0.003996 0.002383 0.001254 0.002864 0.003304 0.002561 0.000743 0.000765 0.000489 0.002820 0.001605 0.000803 0.000480 0.000328 0.000366 0.001340 0.000333 0.000356 0.000097 0.002311 0.000045 0.002161 0.000429 0.000293 0.000293 0.002395 0.001632 0.000025 0.000183 0.001320 0.000493 0.000354 0.001701 0.000410 0.001525 0.001162 0.001251 0.001094 0.001011 0.000999 0.001218 0.001296 0.0 0.002787 0.002701 0.001441 0.000772 0.000746 0.001245 0.001218 0.001105 0.001609 
0.175271 0.083698 0.052704 0.038124 0.020649 0.018656 0.014194 0.014373 0.020465 0.023730 0.017867 0.017847 0.014814 0.016352 0.014034 0.017472 0.012602 0.012520 0.017312 0.013065 0.009976 0.010679 0.010581 0.012772 0.014774 0.012962 0.012480 0.011236 0.011822 0.011160 0.010076 0.011856 0.012200 0.011810 0.012868 0.012253 0.009593 0.008937 0.013809 0.013836 0.009155 0.008930 0.007625 0.008979 0.009186 0.009037 0.008716 0.006874 0.007217 0.007204 0.005953 0.006466 0.005540 0.006141 0.005510 0.007483 0.006718 0.004182 0.003980 0.004769 0.004324 0.003891 0.003730 0.003255 0.004295 0.002477 0.003199 0.002653 0.002265 0.001446 0.001548 0.001554 0.001677 0.001602 0.002672 0.001520 0.001272 0.002395 0.001110 0.001236 0.001487 0.001674 0.001246 0.001049 0.001370 0.001477 
0.157159 0.082231 0.060232 0.038964 0.015509 0.014037 0.010181 0.010750 0.011663 0.009694 0.017890 0.011081 0.010577 0.014312 0.010566 0.007285 0.006663 0.011360 0.011355 0.006825 0.006747 0.006310 0.006931 0.007518 0.008054 0.007455 0.007224 0.006111 0.005618 0.007267 0.005164 0.007341 0.0 0.007039 0.005655 0.006817 0.007829 0.008080 0.005193 0.005771 0.005805 0.004227 0.004925 0.004718 0.005298 0.004446 0.004452 0.003688 0.003615 0.003708 0.002736 0.004765 0.004307 0.002935 0.002234 0.002549 0.003402 0.002276 0.001336 0.001799 0.001663 0.001513 0.001339 0.002404 0.005950 0.000694 0.001424 0.000718 0.000518 0.000363 0.000588 0.000255 0.000346 0.000439 0.000377 0.000184 0.000087 0.000522 0.000272 0.000229 0.002117 0.001123 0.000399 0.000191 0.000232 0.000507 
0.179471 0.093130 0.049656 0.027600 0.014110 0.012126 0.015919 0.007969 0.012568 0.010056 0.004663 0.003656 0.003859 0.004288 0.003268 0.022499 0.002274 0.003212 0.003050 0.003031 0.003494 0.002214 0.002014 0.003198 0.003281 0.002681 0.002404 0.002366 0.002760 0.001988 0.002397 0.002414 0.002221 0.001874 0.002308 0.008333 0.004401 0.002209 0.002026 0.001646 0.002981 0.002612 0.002287 0.001648 0.002459 0.003824 0.002714 0.001243 0.001909 0.007613 0.002496 0.003085 0.001333 0.001255 0.001297 0.000383 0.000583 0.001319 0.001384 0.000422 0.000211 0.000457 0.002318 0.003318 0.004121 0.000082 0.000156 0.000926 0.000135 0.000145 0.000075 0.000781 0.000206 0.000391 0.000191 0.000451 0.101625 0.000529 0.000384 0.000566 0.001719 0.000467 0.000543 0.000475 0.000374 0.000428 
0.163065 0.103208 0.057728 0.030623 0.011209 0.004278 0.000579 0.000608 0.002383 0.005100 0.000198 0.004901 0.001133 0.000980 0.001243 0.000013 0.000095 0.000034 0.000171 0.000837 0.000372 0.001164 0.000632 0.003129 0.001474 0.000080 0.000000 0.001478 0.004202 0.000827 0.000438 0.000236 0.000487 0.000637 0.000042 0.004444 0.001966 0.000447 0.000324 0.001158 0.000177 0.000851 0.000630 0.002753 0.001761 0.003095 0.001086 0.000679 0.002342 0.002451 0.002968 0.002513 0.001070 0.001773 0.003287 0.001717 0.001548 0.000892 0.001436 0.003478 0.001642 0.005366 0.006594 0.004210 0.002758 0.002868 0.003017 0.005821 0.006214 0.003373 0.003028 0.003171 0.003846 0.004686 0.004610 0.004294 0.004320 0.004606 0.004908 0.004501 0.003814 0.004332 0.004072 0.004461 0.004378 0.004008 
0.269980 0.185684 0.118105 0.065237 0.034535 0.024456 0.009953 0.008715 0.005991 0.006412 0.006654 0.006025 0.011453 0.008085 0.004651 0.003781 0.003333 0.003923 0.004271 0.004309 0.003678 0.005125 0.005141 0.005745 0.006569 0.002988 0.003480 0.004175 0.002687 0.003367 0.003067 0.003373 0.002387 0.003429 0.008798 0.005087 0.003380 0.002697 0.003595 0.002956 0.002879 0.002296 0.002422 0.002241 0.002036 0.003487 0.001701 0.001255 0.002646 0.002517 0.001664 0.002723 0.001127 0.001668 0.000897 0.001223 0.002664 0.000677 0.001303 0.000717 0.001549 0.001991 0.000856 0.000221 0.000221 0.000245 0.000032 0.000722 0.001339 0.000062 0.000048 0.000415 0.000195 0.001271 0.000706 0.000504 0.000040 0.001268 0.000723 0.000720 0.000379 0.000986 0.000877 0.000034 0.000448 0.000574 
0.309166 0.245114 0.170869 0.118959 0.066563 0.060681 0.019656 0.010625 0.012386 0.008079 0.006033 0.008045 0.007891 0.005038 0.003871 0.003584 0.004272 0.004188 0.003497 0.003599 0.003446 0.004849 0.005441 0.005452 0.003691 0.003093 0.003882 0.005150 0.003292 0.002192 0.002098 0.002713 0.002948 0.003663 0.003136 0.004113 0.002734 0.002368 0.002426 0.002927 0.002426 0.002182 0.001792 0.002983 0.001442 0.002315 0.003505 0.002910 0.001288 0.002287 0.001588 0.002586 0.001917 0.000793 0.000708 0.001176 0.001710 0.001422 0.000515 0.000665 0.001871 0.000870 0.000533 0.000218 0.000149 0.000225 0.000129 0.000011 0.000026 0.000269 0.000254 0.000637 0.000368 0.000006 0.001014 0.000252 0.000114 0.001536 0.005838 0.003349 0.000825 0.000219 0.000062 0.000971 0.000377 0.000086 
0.379327 0.362645 0.253081 0.196149 0.129563 0.083864 0.047826 0.028296 0.045182 0.027114 0.007608 0.007078 0.014601 0.004530 0.003834 0.006815 0.003066 0.003719 0.005556 0.005449 0.003517 0.002750 0.002781 0.003382 0.004798 0.002831 0.006324 0.005896 0.006012 0.008227 0.006496 0.002944 0.002952 0.002226 0.002350 0.003167 0.013277 0.002898 0.002624 0.008461 0.010100 0.004080 0.001742 0.003070 0.003817 0.005833 0.004439 0.001624 0.001431 0.002354 0.003323 0.002660 0.001246 0.003220 0.002691 0.001498 0.001940 0.001371 0.000677 0.000476 0.000408 0.001168 0.002168 0.004731 0.002101 0.003894 0.000448 0.000300 0.000151 0.000834 0.001145 0.000264 0.000038 0.004790 0.002039 0.000619 0.001099 0.000051 0.007003 0.004071 0.000742 0.000022 0.000188 0.000277 0.002281 0.002467 
