0.003055 0.001499 0.001535 0.001955 0.002025 0.000798 0.002924 0.001614 0.003393 0.001615 0.003671 0.004529 0.001729 0.000657 0.000963 0.001830 0.000503 0.000746 0.000879 0.002491 0.002025 0.001633 0.000349 0.002137 0.000357 0.001355 0.000144 0.000320 0.000447 0.000545 0.003068 0.003108 0.002162 0.000318 0.000212 0.001164 0.002191 0.001738 0.000612 0.000372 0.000317 0.001165 0.000625 0.000211 0.001159 0.000316 0.000774 0.000244 0.007673 0.000558 0.000839 0.000265 0.000065 0.002582 0.001030 0.000355 0.001473 0.000790 0.001188 0.001507 0.001891 0.002837 0.002883 0.003825 0.004685 0.004745 0.003406 0.004242 0.003607 0.003985 0.002039 0.004464 0.001870 0.013131 0.015345 0.019911 0.059142 0.068435 0.078222 0.081007 0.097759 0.133064 0.104016 0.101189 0.116618 0.198516 
0.006346 0.001997 0.001927 0.021656 0.011479 0.004917 0.000702 0.006092 0.001839 0.000554 0.003888 0.010992 0.012794 0.003967 0.003486 0.001250 0.000689 0.000564 0.003946 0.003858 0.001336 0.000607 0.001231 0.001440 0.001166 0.001478 0.000585 0.000265 0.000300 0.001201 0.004410 0.003773 0.000388 0.000896 0.000350 0.000134 0.003235 0.001963 0.003133 0.000831 0.000342 0.000208 0.000256 0.000675 0.000123 0.000363 0.000217 0.000252 0.002262 0.000070 0.001873 0.000088 0.000135 0.000862 0.000456 0.000469 0.002005 0.001179 0.002029 0.002506 0.002629 0.002985 0.003629 0.003902 0.004413 0.005650 0.007573 0.006410 0.007059 0.007377 0.008570 0.011698 0.010509 0.008867 0.008956 0.010009 0.012265 0.010090 0.005923 0.000258 0.001299 0.030041 0.011488 0.002099 0.034733 0.105784 
0.008549 0.002051 0.001791 0.005654 0.002942 0.000620 0.000458 0.001558 0.001161 0.001257 0.001087 0.006323 0.012473 0.003196 0.000106 0.001218 0.000241 0.000328 0.000427 0.000174 0.000189 0.001926 0.002538 0.000577 0.000067 0.000172 0.004511 0.000416 0.000294 0.000099 0.000078 0.001507 0.000042 0.000112 0.001119 0.001477 0.000010 0.003768 0.000706 0.000054 0.000116 0.000874 0.000070 0.005286 0.000433 0.000041 0.001312 0.000658 0.004423 0.002497 0.000206 0.000855 0.001131 0.000219 0.000558 0.001385 0.000957 0.001453 0.002017 0.002442 0.002942 0.003191 0.004347 0.005571 0.006533 0.007673 0.009363 0.010610 0.010756 0.011823 0.013825 0.015025 0.016759 0.017985 0.022275 0.019964 0.022792 0.025384 0.026948 0.027879 0.029717 0.029450 0.031115 0.039054 0.024120 0.006797 
0.001369 0.001172 0.001522 0.000302 0.000472 0.000619 0.001847 0.009155 0.010537 0.001025 0.000840 0.003413 0.003417 0.000991 0.001166 0.001145 0.000700 0.000746 0.001380 0.001847 0.001309 0.005470 0.004696 0.000564 0.001024 0.002327 0.000852 0.000400 0.001321 0.001256 0.000762 0.001130 0.001246 0.004010 0.006054 0.001401 0.002313 0.002900 0.001070 0.002995 0.001880 0.001228 0.002441 0.001470 0.001243 0.001919 0.003774 0.002393 0.004690 0.004138 0.002611 0.003153 0.002881 0.003507 0.004284 0.005343 0.006819 0.006428 0.006859 0.007809 0.008790 0.010239 0.013249 0.012552 0.014257 0.016059 0.021229 0.020983 0.021779 0.023488 0.024937 0.026062 0.027410 0.030061 0.031201 0.031898 0.035759 0.038411 0.039957 0.043265 0.046262 0.049133 0.053293 0.053677 0.034021 0.034729 
0.008021 0.003816 0.003518 0.001141 0.000679 0.000480 0.000231 0.000651 0.000465 0.001455 0.000539 0.003281 0.000482 0.001337 0.001065 0.001319 0.000368 0.000251 0.000407 0.000171 0.001537 0.003090 0.002163 0.000463 0.004480 0.002244 0.000310 0.000429 0.000963 0.000174 0.000222 0.000120 0.000598 0.001394 0.006811 0.002476 0.000127 0.000054 0.000258 0.000109 0.000095 0.000072 0.000028 0.000018 0.000617 0.000847 0.000575 0.000060 0.000298 0.001105 0.000451 0.002000 0.000681 0.000619 0.000650 0.001411 0.001712 0.001423 0.002219 0.003734 0.003349 0.004207 0.006641 0.005837 0.006540 0.007256 0.010125 0.011776 0.011374 0.013233 0.015899 0.018914 0.018751 0.018140 0.020409 0.022885 0.026281 0.029109 0.031393 0.034497 0.037671 0.040148 0.044123 0.041203 0.026158 0.018295 
0.005942 0.004956 0.003265 0.004941 0.000249 0.000211 0.000201 0.001716 0.000391 0.000094 0.000107 0.000084 0.000032 0.000984 0.001302 0.000272 0.002923 0.000773 0.000396 0.002258 0.007214 0.000073 0.000186 0.001611 0.003851 0.000884 0.001873 0.001260 0.000399 0.002230 0.000616 0.000422 0.000675 0.000491 0.000408 0.006460 0.001662 0.000664 0.001297 0.000676 0.000339 0.000589 0.000603 0.002154 0.000892 0.000727 0.000918 0.000689 0.001369 0.001646 0.001660 0.002107 0.003557 0.002347 0.002197 0.003003 0.003730 0.004019 0.005323 0.006781 0.006872 0.006852 0.008634 0.010031 0.011635 0.012441 0.016378 0.019200 0.015762 0.017690 0.020652 0.022128 0.023576 0.025294 0.027820 0.031042 0.034293 0.036856 0.039359 0.041298 0.044436 0.046492 0.049138 0.045418 0.032123 0.027297 
0.021321 0.012492 0.009025 0.008499 0.007040 0.004690 0.002973 0.003423 0.003533 0.003208 0.003742 0.003429 0.002689 0.002654 0.003040 0.002729 0.008982 0.005190 0.001469 0.003827 0.005421 0.003619 0.003452 0.003034 0.003264 0.002192 0.002005 0.003035 0.008454 0.004166 0.001999 0.001754 0.002067 0.002920 0.003174 0.003036 0.005711 0.004465 0.005046 0.001827 0.001954 0.002516 0.002751 0.003894 0.006705 0.001460 0.000807 0.002429 0.003900 0.001382 0.000370 0.000920 0.000981 0.001290 0.000604 0.000094 0.000084 0.000059 0.000584 0.000487 0.001103 0.001098 0.001292 0.002191 0.002134 0.002488 0.003506 0.004114 0.004986 0.005413 0.006692 0.007268 0.008956 0.009674 0.010803 0.012363 0.013681 0.015187 0.017117 0.017334 0.019977 0.021270 0.022337 0.019157 0.010203 0.009359 
0.002484 0.007110 0.001165 0.014047 0.008256 0.000214 0.000984 0.004460 0.007128 0.004924 0.001205 0.000326 0.000479 0.0 0.001136 0.001043 0.001342 0.000927 0.001809 0.001546 0.000534 0.002341 0.005799 0.001492 0.001268 0.001128 0.000875 0.000720 0.002645 0.007271 0.001611 0.002100 0.001052 0.000994 0.000761 0.001116 0.001201 0.002148 0.004447 0.002098 0.001439 0.002774 0.002718 0.005137 0.002220 0.002068 0.001980 0.002982 0.005180 0.004520 0.002697 0.004592 0.004101 0.004249 0.004016 0.005185 0.005518 0.006521 0.006999 0.007860 0.010121 0.011472 0.011161 0.013623 0.013597 0.015776 0.016277 0.017333 0.018948 0.020816 0.021736 0.022897 0.026687 0.027994 0.029874 0.031854 0.034041 0.036242 0.037263 0.038713 0.041450 0.043727 0.045692 0.039579 0.023785 0.021454 
0.000610 0.002611 0.003084 0.002040 0.005388 0.000194 0.001816 0.001722 0.004515 0.008798 0.005862 0.001732 0.000819 0.000957 0.000127 0.001045 0.000158 0.002724 0.001249 0.001016 0.000339 0.000384 0.000200 0.001641 0.000249 0.001433 0.001443 0.000398 0.000818 0.000398 0.000759 0.001295 0.000422 0.003416 0.003228 0.000957 0.001232 0.000878 0.002159 0.003530 0.001961 0.000794 0.000649 0.000778 0.000880 0.001032 0.001810 0.001472 0.002337 0.001700 0.001784 0.002303 0.002389 0.002336 0.003249 0.004415 0.003895 0.005137 0.005770 0.006312 0.009130 0.008411 0.008855 0.009643 0.011210 0.012118 0.013240 0.014450 0.015501 0.016162 0.017740 0.019546 0.020980 0.021714 0.023934 0.026290 0.027171 0.028153 0.030235 0.032596 0.034865 0.036008 0.038325 0.031947 0.017002 0.017845 
0.005243 0.004382 0.018941 0.005468 0.002761 0.005352 0.005565 0.005003 0.005948 0.007508 0.015192 0.009333 0.006765 0.008875 0.006999 0.007118 0.006885 0.007291 0.010783 0.010478 0.008121 0.007917 0.007389 0.008286 0.009029 0.010007 0.007332 0.007243 0.007789 0.008159 0.009273 0.010542 0.008952 0.009803 0.009013 0.011016 0.010717 0.011758 0.011750 0.010404 0.009741 0.010899 0.011692 0.012097 0.011086 0.010759 0.013740 0.013925 0.012552 0.013656 0.014114 0.016405 0.016548 0.014501 0.017451 0.019019 0.019551 0.020656 0.022026 0.023165 0.024844 0.026739 0.028945 0.029427 0.031248 0.031948 0.035120 0.036521 0.037657 0.040425 0.042746 0.044514 0.045951 0.048087 0.050234 0.052852 0.054251 0.056330 0.060066 0.062951 0.065234 0.067293 0.069345 0.062212 0.044584 0.058405 
0.020446 0.013972 0.006355 0.004052 0.005318 0.005854 0.005382 0.005208 0.004176 0.002720 0.002933 0.003011 0.004440 0.002225 0.001293 0.002109 0.001493 0.001102 0.000901 0.001877 0.001106 0.001435 0.001785 0.001711 0.003597 0.002644 0.003892 0.003982 0.001303 0.001483 0.002327 0.001957 0.000839 0.001310 0.001225 0.002116 0.001113 0.001498 0.000516 0.002360 0.003309 0.001064 0.000308 0.000826 0.000426 0.000299 0.003094 0.002801 0.000598 0.000215 0.000777 0.000002 0.000208 0.000349 0.001040 0.002130 0.000687 0.000896 0.000577 0.000895 0.002228 0.001883 0.002004 0.002588 0.002689 0.003406 0.004411 0.004896 0.005107 0.006004 0.007680 0.008004 0.008912 0.011126 0.010626 0.011808 0.012726 0.014729 0.015268 0.015321 0.016397 0.017350 0.017938 0.016668 0.014836 0.016918 
0.023599 0.050287 0.018306 0.003160 0.002278 0.002374 0.005026 0.002309 0.004820 0.010365 0.003830 0.003220 0.003868 0.001243 0.001325 0.001023 0.000823 0.002278 0.001822 0.001067 0.001093 0.003207 0.002581 0.001463 0.001232 0.002724 0.001477 0.002626 0.000862 0.000734 0.000889 0.001785 0.002651 0.004933 0.001071 0.002467 0.001811 0.000674 0.000206 0.001117 0.003006 0.008463 0.001197 0.000166 0.000079 0.000540 0.000449 0.000899 0.000414 0.000050 0.000563 0.000811 0.000279 0.000132 0.000490 0.000570 0.000608 0.000960 0.001025 0.001773 0.003452 0.001573 0.002954 0.003506 0.004328 0.005229 0.005035 0.005511 0.005986 0.005971 0.007645 0.008612 0.009103 0.012771 0.011196 0.011287 0.013379 0.013509 0.013786 0.015100 0.016871 0.016700 0.017087 0.017050 0.016621 0.017086 
0.008103 0.008891 0.008901 0.002447 0.000636 0.004053 0.001227 0.002542 0.000939 0.000875 0.000923 0.003571 0.000974 0.001884 0.001392 0.000749 0.000693 0.000467 0.001949 0.000705 0.001153 0.001355 0.002134 0.001344 0.004238 0.006013 0.001136 0.000906 0.000895 0.001087 0.000857 0.002165 0.008296 0.002902 0.001488 0.001936 0.001380 0.002078 0.002257 0.005583 0.003409 0.001665 0.002349 0.002318 0.002640 0.002299 0.002711 0.002664 0.002567 0.003425 0.003872 0.003779 0.004886 0.005027 0.005168 0.005490 0.008213 0.005935 0.009313 0.008525 0.007845 0.010112 0.010539 0.012327 0.013148 0.013270 0.012737 0.014450 0.015717 0.016936 0.019311 0.021384 0.020719 0.023958 0.023923 0.023536 0.026711 0.027652 0.027651 0.028862 0.031335 0.031255 0.031986 0.032410 0.031322 0.030324 
0.016958 0.005363 0.001424 0.000173 0.005344 0.002555 0.000908 0.001611 0.000670 0.000008 0.000378 0.006200 0.002145 0.000907 0.000047 0.000135 0.000015 0.000367 0.000853 0.000286 0.000084 0.000454 0.000092 0.000058 0.002035 0.001305 0.000451 0.000454 0.000674 0.000362 0.000540 0.007954 0.003942 0.000327 0.000218 0.000388 0.001264 0.000359 0.000296 0.001263 0.001965 0.001770 0.000915 0.002465 0.001653 0.004180 0.001421 0.002270 0.001515 0.002464 0.003775 0.002813 0.006474 0.003019 0.003116 0.002734 0.005005 0.004836 0.004648 0.007114 0.007667 0.007301 0.006647 0.007482 0.010338 0.009336 0.008668 0.010776 0.012154 0.012947 0.013675 0.015530 0.014952 0.016055 0.016698 0.018502 0.021127 0.021841 0.021907 0.021563 0.023344 0.023497 0.023783 0.024128 0.023067 0.022437 
0.026167 0.007552 0.004694 0.002049 0.005829 0.005031 0.002530 0.000843 0.000682 0.001242 0.000278 0.000852 0.001878 0.001073 0.000724 0.002286 0.002414 0.000364 0.000617 0.000733 0.002317 0.000840 0.002355 0.000275 0.000317 0.000440 0.000475 0.000194 0.000120 0.000117 0.000845 0.003738 0.001555 0.000458 0.000215 0.002217 0.005188 0.004276 0.004666 0.001026 0.000229 0.001317 0.000294 0.001676 0.005306 0.009167 0.002801 0.002776 0.000287 0.002499 0.001352 0.000838 0.001731 0.000918 0.000785 0.000823 0.005590 0.005699 0.002139 0.002996 0.002623 0.003058 0.003623 0.005070 0.004962 0.005558 0.005396 0.005889 0.007346 0.008491 0.007799 0.008859 0.009567 0.009439 0.010528 0.010968 0.011930 0.012733 0.013500 0.013477 0.014789 0.015439 0.015349 0.014588 0.014127 0.014124 
0.045757 0.019667 0.012501 0.024922 0.018877 0.015919 0.011102 0.008587 0.010460 0.010628 0.009230 0.009088 0.009265 0.008647 0.009958 0.014054 0.012032 0.008004 0.006703 0.006970 0.012665 0.008673 0.009637 0.009236 0.007186 0.006439 0.005997 0.005485 0.005610 0.009117 0.007124 0.005726 0.006350 0.009249 0.006142 0.006219 0.006279 0.008052 0.007180 0.005581 0.004406 0.004922 0.005762 0.005128 0.006278 0.005781 0.003368 0.005908 0.002886 0.002412 0.001975 0.002091 0.001872 0.002170 0.002086 0.001971 0.001256 0.003537 0.001029 0.001416 0.000348 0.000438 0.000089 0.000025 0.000191 0.000792 0.001182 0.000061 0.000157 0.001172 0.001369 0.000687 0.003207 0.000641 0.001997 0.001243 0.003328 0.001992 0.001776 0.001826 0.002254 0.002611 0.002625 0.002346 0.002330 0.002333 
0.030563 0.014269 0.004384 0.003954 0.005654 0.004592 0.003120 0.004080 0.005924 0.003144 0.003219 0.002792 0.002819 0.002649 0.005040 0.002197 0.002450 0.003166 0.001620 0.002064 0.005290 0.003021 0.003733 0.005809 0.001440 0.001331 0.001437 0.001369 0.001145 0.001343 0.002017 0.002871 0.003320 0.006419 0.002140 0.001401 0.001146 0.000621 0.000756 0.001272 0.000826 0.000656 0.000782 0.000714 0.002030 0.000609 0.001694 0.002266 0.000340 0.000126 0.000342 0.002544 0.001448 0.000005 0.000218 0.000135 0.000648 0.001041 0.000295 0.001562 0.000640 0.001600 0.003262 0.001850 0.001906 0.002284 0.002026 0.002108 0.002638 0.002885 0.003253 0.004679 0.005258 0.004400 0.006070 0.005439 0.007513 0.007021 0.006686 0.006165 0.006439 0.007117 0.007446 0.007499 0.562887 0.009464 
0.027473 0.010073 0.008214 0.004429 0.004556 0.016084 0.005585 0.006061 0.008179 0.002048 0.002295 0.002280 0.003149 0.002040 0.002169 0.002791 0.005941 0.002444 0.002212 0.002173 0.002778 0.002260 0.001624 0.001641 0.001767 0.003837 0.001330 0.001061 0.002171 0.007259 0.007470 0.001056 0.002370 0.002773 0.001145 0.000730 0.0 0.000702 0.001366 0.000626 0.000689 0.002894 0.003093 0.000228 0.001080 0.000337 0.000745 0.001738 0.000592 0.000021 0.000009 0.000163 0.001091 0.000152 0.000129 0.000375 0.001911 0.001001 0.002831 0.001698 0.001131 0.000750 0.000920 0.001827 0.001508 0.001569 0.002105 0.002691 0.002951 0.003278 0.003100 0.003787 0.004554 0.004500 0.004962 0.005782 0.005351 0.005503 0.005983 0.005608 0.006162 0.006273 0.006748 0.006724 0.007131 0.007998 
0.034824 0.014200 0.006324 0.015891 0.030596 0.008688 0.009732 0.012348 0.007627 0.005783 0.006343 0.004588 0.008921 0.006332 0.007238 0.006011 0.005289 0.005287 0.004643 0.009356 0.004828 0.005001 0.004721 0.004869 0.004637 0.005618 0.004102 0.004481 0.005760 0.006344 0.004436 0.003005 0.003235 0.003504 0.003200 0.007615 0.003587 0.003359 0.003164 0.002291 0.002023 0.003961 0.005968 0.003216 0.001695 0.001465 0.002387 0.001417 0.001732 0.000934 0.000878 0.000653 0.000581 0.001059 0.000881 0.000731 0.000420 0.000111 0.000323 0.000096 0.000333 0.001365 0.000290 0.000662 0.001041 0.000214 0.000515 0.001141 0.000895 0.001701 0.002215 0.001561 0.001369 0.001477 0.002133 0.002031 0.001911 0.002586 0.002242 0.002131 0.002350 0.002503 0.002616 0.002517 0.002191 0.002240 
0.058880 0.017170 0.006222 0.014016 0.012382 0.008025 0.006202 0.004300 0.003169 0.011651 0.006462 0.002450 0.009494 0.003175 0.002179 0.001871 0.001563 0.004121 0.001693 0.003397 0.002529 0.002177 0.001477 0.001518 0.001165 0.001465 0.001637 0.001534 0.001367 0.001595 0.001663 0.010205 0.005902 0.000871 0.000536 0.008917 0.001763 0.001158 0.000847 0.002718 0.001256 0.000250 0.000490 0.000599 0.000425 0.000221 0.003230 0.000909 0.000032 0.000016 0.000524 0.000495 0.000080 0.000184 0.000362 0.000090 0.000893 0.002535 0.000638 0.000467 0.000425 0.000757 0.000930 0.001223 0.001494 0.003794 0.005127 0.003414 0.002313 0.003861 0.004397 0.004676 0.003940 0.004226 0.004083 0.004328 0.004638 0.004929 0.004987 0.005576 0.005725 0.005267 0.005259 0.005046 0.004690 0.004648 
0.061586 0.012856 0.011132 0.003706 0.001986 0.008162 0.001446 0.001099 0.001879 0.002258 0.003720 0.001552 0.000144 0.000787 0.000680 0.000200 0.000495 0.000561 0.001029 0.000933 0.001025 0.001548 0.000075 0.000892 0.000224 0.001584 0.000530 0.000166 0.000049 0.000081 0.000567 0.001637 0.004306 0.000135 0.000047 0.000063 0.000033 0.000021 0.000051 0.000730 0.001211 0.000234 0.000277 0.000866 0.000234 0.002691 0.002407 0.000314 0.000432 0.001234 0.000885 0.001066 0.001512 0.001173 0.001868 0.002011 0.002037 0.004622 0.004751 0.002338 0.003544 0.003328 0.006724 0.004837 0.004223 0.005515 0.005834 0.006033 0.008144 0.009337 0.008400 0.007378 0.008673 0.008286 0.008643 0.008491 0.008838 0.009029 0.009946 0.010501 0.009508 0.009910 0.010190 0.009517 0.009243 0.009218 
0.024666 0.009150 0.009121 0.003744 0.001194 0.009405 0.003913 0.000892 0.001302 0.000963 0.000890 0.001211 0.001452 0.000274 0.002197 0.008112 0.000895 0.001689 0.000619 0.001369 0.001521 0.000047 0.001180 0.002308 0.000809 0.000716 0.001163 0.000008 0.000618 0.000375 0.000691 0.000195 0.011370 0.004199 0.000054 0.001523 0.000041 0.000009 0.000156 0.000384 0.001020 0.001167 0.000212 0.001153 0.000222 0.004575 0.004498 0.000569 0.001378 0.000710 0.001520 0.001678 0.001312 0.003459 0.001364 0.001653 0.001607 0.002330 0.003819 0.002638 0.002846 0.003909 0.004825 0.006674 0.004700 0.004247 0.005127 0.005759 0.006020 0.007795 0.008400 0.006971 0.007857 0.007805 0.007613 0.007771 0.007859 0.008739 0.010107 0.009659 0.008594 0.009189 0.009368 0.008838 0.008502 0.008356 
0.008438 0.008027 0.003980 0.000250 0.001262 0.014279 0.001965 0.001646 0.000007 0.000019 0.000217 0.000529 0.000164 0.001544 0.000541 0.000810 0.000074 0.000985 0.000239 0.000179 0.000192 0.000364 0.002434 0.002678 0.000286 0.002046 0.002515 0.001915 0.000502 0.000486 0.000367 0.003198 0.010949 0.003927 0.000976 0.002724 0.000615 0.000586 0.000481 0.000921 0.001370 0.003242 0.001511 0.001142 0.002460 0.001872 0.003155 0.002150 0.004309 0.002364 0.003479 0.003046 0.003623 0.007252 0.004440 0.004042 0.004437 0.004026 0.004428 0.005912 0.005016 0.005909 0.007359 0.007475 0.007584 0.007922 0.007827 0.008606 0.009126 0.010817 0.011631 0.012391 0.012133 0.010895 0.011080 0.011198 0.012331 0.013094 0.014171 0.014538 0.013340 0.013649 0.012858 0.012855 0.012842 0.012335 
0.029961 0.032427 0.026533 0.008982 0.007116 0.026504 0.005967 0.004076 0.008639 0.005047 0.008145 0.002894 0.003160 0.004078 0.010386 0.009420 0.003052 0.002297 0.003261 0.003120 0.003072 0.002689 0.003288 0.003066 0.002998 0.003114 0.005041 0.004869 0.003309 0.002135 0.002708 0.003534 0.003055 0.002316 0.001774 0.005142 0.003134 0.002888 0.001730 0.001433 0.001139 0.001287 0.001147 0.001130 0.002001 0.000975 0.000651 0.000921 0.001513 0.000450 0.000511 0.000383 0.000175 0.000058 0.000066 0.000154 0.000132 0.000058 0.000009 0.000375 0.000216 0.001958 0.000592 0.000263 0.000445 0.001359 0.003606 0.001695 0.000883 0.000976 0.001514 0.003115 0.002537 0.001054 0.001489 0.002521 0.002523 0.001860 0.002214 0.002156 0.002357 0.002106 0.001756 0.002128 0.001985 0.002056 
0.055374 0.035146 0.024159 0.023833 0.054766 0.029439 0.014479 0.008666 0.010472 0.009663 0.013118 0.008929 0.007548 0.010767 0.010572 0.011406 0.008093 0.006705 0.006673 0.006858 0.008873 0.009008 0.008617 0.007126 0.006311 0.006542 0.007234 0.006603 0.006800 0.006080 0.006043 0.005613 0.005768 0.006433 0.006696 0.009707 0.006423 0.006633 0.004961 0.005565 0.004899 0.005451 0.004786 0.005174 0.005970 0.006961 0.005459 0.003510 0.003263 0.002405 0.002250 0.003439 0.003336 0.004766 0.002548 0.001798 0.001646 0.001897 0.002450 0.001381 0.000849 0.000514 0.000879 0.000359 0.005495 0.005036 0.001698 0.000245 0.000178 0.000175 0.000289 0.000436 0.000526 0.000073 0.000385 0.000496 0.000073 0.000070 0.000073 0.000243 0.000817 0.000243 0.000137 0.000134 0.000185 0.000080 
0.065079 0.039511 0.025534 0.057240 0.016888 0.011305 0.010558 0.016204 0.019083 0.009038 0.007684 0.007879 0.007531 0.008494 0.010097 0.009644 0.007637 0.007189 0.006126 0.005225 0.005879 0.007264 0.006995 0.008901 0.006896 0.006679 0.006064 0.008463 0.009387 0.009070 0.006184 0.005278 0.004729 0.009307 0.006673 0.008184 0.007372 0.006475 0.004444 0.004469 0.004367 0.004293 0.004507 0.004361 0.004306 0.004298 0.004776 0.002667 0.003082 0.005627 0.003080 0.001361 0.001950 0.001601 0.001821 0.001094 0.002812 0.002756 0.001696 0.000658 0.001647 0.001194 0.001390 0.000474 0.005645 0.002593 0.000380 0.000061 0.000745 0.000970 0.000041 0.000408 0.000933 0.000970 0.000350 0.000118 0.001712 0.000218 0.000293 0.000405 0.0 0.000120 0.000437 0.000203 0.000234 0.000276 
0.068504 0.031407 0.024731 0.011322 0.007802 0.005441 0.008393 0.008379 0.004808 0.004469 0.004383 0.004960 0.009359 0.003859 0.005104 0.003688 0.004620 0.004040 0.004024 0.002760 0.002939 0.003737 0.003568 0.004333 0.003938 0.003363 0.002831 0.006441 0.006754 0.004252 0.003032 0.003076 0.003060 0.012542 0.005908 0.005158 0.008849 0.002160 0.001956 0.001532 0.001413 0.002038 0.002334 0.001572 0.002663 0.001156 0.002259 0.001207 0.001933 0.005305 0.002305 0.000780 0.001842 0.000239 0.001773 0.004793 0.000443 0.002321 0.001267 0.000746 0.001174 0.000420 0.000112 0.000405 0.000143 0.000372 0.001166 0.000446 0.000757 0.001677 0.000854 0.000698 0.001502 0.000972 0.001424 0.001316 0.001243 0.001439 0.002080 0.001091 0.001475 0.001416 0.001522 0.001778 0.000970 0.000845 
0.066635 0.033644 0.013950 0.004488 0.002311 0.004893 0.001064 0.001883 0.000144 0.002284 0.000544 0.000137 0.000801 0.000150 0.001629 0.005645 0.002798 0.000533 0.000117 0.000010 0.000074 0.000507 0.000960 0.000419 0.000298 0.000602 0.000051 0.001858 0.001254 0.000527 0.000161 0.000492 0.000449 0.000447 0.001127 0.000646 0.000769 0.000492 0.002081 0.000183 0.000925 0.000575 0.000222 0.003545 0.003098 0.000362 0.001574 0.001404 0.000497 0.000559 0.000769 0.001821 0.001750 0.001665 0.001594 0.002570 0.002425 0.002013 0.002219 0.002158 0.003431 0.003553 0.003013 0.005045 0.003368 0.003510 0.003437 0.004639 0.004737 0.005589 0.005596 0.005665 0.005553 0.005908 0.006200 0.006508 0.007564 0.005758 0.006034 0.006632 0.006650 0.008130 0.007800 0.006524 0.005943 0.005587 
0.086775 0.050527 0.032997 0.010889 0.002480 0.001523 0.001645 0.003072 0.002607 0.003587 0.002034 0.000661 0.002642 0.001386 0.000788 0.004321 0.003124 0.001553 0.000492 0.000652 0.001184 0.001724 0.001006 0.000688 0.000598 0.000318 0.000135 0.000163 0.000094 0.008146 0.002963 0.000518 0.001803 0.000259 0.000827 0.000971 0.000372 0.000146 0.002657 0.002579 0.002410 0.000139 0.000007 0.005720 0.000542 0.000265 0.000221 0.001661 0.001708 0.001709 0.000420 0.000532 0.000614 0.001990 0.000544 0.000610 0.001931 0.001234 0.002719 0.002211 0.002441 0.001645 0.001628 0.002303 0.002092 0.002191 0.002247 0.002736 0.002649 0.003251 0.003754 0.003880 0.004633 0.005004 0.006072 0.003933 0.004245 0.004108 0.005207 0.004584 0.004291 0.006478 0.006256 0.004698 0.004123 0.004345 
0.139588 0.090188 0.055341 0.037596 0.021581 0.013168 0.008892 0.008086 0.008592 0.011901 0.010545 0.007504 0.012019 0.009562 0.003066 0.003480 0.003391 0.004137 0.004096 0.003435 0.003038 0.002642 0.002456 0.002389 0.002963 0.003250 0.003277 0.002242 0.002223 0.003638 0.002515 0.002766 0.002171 0.002743 0.003284 0.003380 0.003892 0.001795 0.001862 0.002003 0.001932 0.002837 0.001536 0.007340 0.003902 0.000751 0.000549 0.000366 0.001584 0.003286 0.001032 0.000716 0.000291 0.000292 0.000215 0.001225 0.002146 0.000501 0.002735 0.004618 0.000622 0.000667 0.000327 0.002714 0.000938 0.000362 0.000094 0.001534 0.002752 0.000413 0.001321 0.001573 0.000524 0.000497 0.002146 0.000663 0.000732 0.001121 0.000941 0.000874 0.000862 0.001631 0.002296 0.002043 0.001879 0.001434 
0.195033 0.122952 0.094763 0.073942 0.062176 0.038003 0.020389 0.022308 0.019100 0.014986 0.012407 0.018370 0.006695 0.004518 0.004251 0.004984 0.005206 0.005087 0.005569 0.005218 0.006313 0.005666 0.004788 0.004604 0.006458 0.005563 0.004585 0.003737 0.004067 0.005185 0.005444 0.006000 0.003263 0.003581 0.005666 0.003482 0.004807 0.005915 0.004002 0.002923 0.004347 0.004963 0.003199 0.003803 0.002270 0.003891 0.001895 0.001975 0.001811 0.002060 0.001362 0.001077 0.001265 0.001128 0.002998 0.002487 0.001875 0.001355 0.001511 0.002005 0.000711 0.000725 0.001420 0.000133 0.000977 0.000227 0.001068 0.000008 0.001673 0.001005 0.000239 0.000736 0.000307 0.000130 0.000683 0.000252 0.000212 0.000225 0.000932 0.000121 0.000464 0.000120 0.000374 0.001094 0.001168 0.000080 
0.272703 0.226236 0.178295 0.151355 0.132979 0.089543 0.069165 0.052137 0.042004 0.038096 0.029005 0.026947 0.024204 0.011371 0.010331 0.017569 0.029987 0.012583 0.010787 0.012954 0.010183 0.016191 0.010809 0.010759 0.012400 0.012755 0.010455 0.009269 0.010078 0.012301 0.018558 0.030941 0.011159 0.009488 0.010697 0.009796 0.009333 0.009460 0.012781 0.008856 0.009376 0.008470 0.009929 0.006673 0.006271 0.009015 0.006781 0.008049 0.008340 0.006774 0.006391 0.005348 0.005062 0.006611 0.005477 0.005445 0.006416 0.005115 0.007994 0.003692 0.004653 0.003690 0.005448 0.003779 0.002133 0.002314 0.002378 0.002185 0.002679 0.002492 0.001604 0.001735 0.002164 0.002220 0.001953 0.002542 0.001609 0.001084 0.003091 0.002721 0.001241 0.001128 0.001930 0.001297 0.000952 0.001158 
