0.042424 0.052268 0.058708 0.054466 0.062136 0.065816 0.075436 0.056963 0.052686 0.044787 0.042728 0.043855 0.047828 0.064239 0.066272 0.080853 0.071360 0.066813 0.052683 0.054483 0.034225 0.016068 0.016019 0.022391 0.017419 0.003406 0.006920 0.003391 0.005708 0.011776 0.026212 0.019620 0.019408 0.004191 0.002347 0.008431 0.008355 0.006288 0.008891 0.006803 0.006788 0.007341 0.007747 0.018088 0.012532 0.008550 0.006762 0.008403 0.006090 0.003620 0.005842 0.007117 0.018400 0.012715 0.014203 0.020323 0.022948 0.027447 0.026373 0.021828 0.023529 0.024779 0.028871 0.031050 0.031824 0.035035 0.039156 0.042813 0.045896 0.044295 0.046049 0.047782 0.050936 0.052923 0.054809 0.053474 0.052933 0.052732 0.050823 0.037380 0.027806 0.029266 0.015896 0.014118 0.017267 0.029419 
0.057497 0.055531 0.071284 0.066573 0.080622 0.073989 0.060370 0.062691 0.050225 0.052803 0.045993 0.045040 0.050883 0.074115 0.067853 0.064533 0.049527 0.050448 0.060792 0.064705 0.040185 0.023225 0.024071 0.024781 0.0 0.011743 0.007233 0.010913 0.005175 0.003671 0.012434 0.012392 0.002572 0.000811 0.000061 0.005245 0.001355 0.012610 0.012772 0.000263 0.000248 0.000214 0.000399 0.047789 0.010771 0.000113 0.000145 0.011904 0.006837 0.001695 0.001040 0.003462 0.010943 0.005379 0.006854 0.010603 0.014456 0.013739 0.012096 0.011851 0.013961 0.019118 0.020963 0.022513 0.0 0.026815 0.030257 0.030031 0.032035 0.034358 0.035289 0.037960 0.043456 0.044822 0.046398 0.045251 0.046768 0.048522 0.049581 0.048847 0.044452 0.037296 0.033714 0.027541 0.618987 0.031181 
0.016537 0.015428 0.023956 0.024489 0.032920 0.031900 0.030291 0.048542 0.014001 0.023812 0.018123 0.010626 0.013020 0.020126 0.024769 0.016988 0.013179 0.023080 0.034087 0.057303 0.014676 0.005853 0.006978 0.029496 0.009753 0.007596 0.001243 0.001280 0.018911 0.013519 0.022833 0.016254 0.002232 0.006464 0.002892 0.004440 0.024073 0.023805 0.010488 0.005110 0.003454 0.011228 0.028427 0.056041 0.044856 0.009014 0.012493 0.026215 0.023001 0.005262 0.007248 0.011792 0.019298 0.022078 0.026118 0.028106 0.031278 0.033272 0.031854 0.032944 0.035133 0.048562 0.045836 0.045983 0.048321 0.051523 0.060380 0.061167 0.062294 0.063309 0.067886 0.072147 0.072025 0.072699 0.073257 0.076974 0.076202 0.076417 0.076864 0.081051 0.086089 0.087334 0.086274 0.089118 0.074515 0.077589 
0.005321 0.005947 0.005954 0.013479 0.006678 0.007999 0.037080 0.029959 0.005916 0.011864 0.005889 0.006088 0.003599 0.006812 0.007227 0.008647 0.012061 0.025533 0.009362 0.003188 0.004163 0.008007 0.026507 0.074121 0.015951 0.006662 0.003062 0.011286 0.012457 0.015552 0.017146 0.009082 0.002286 0.013358 0.016672 0.013756 0.013502 0.023796 0.037399 0.014093 0.008840 0.009111 0.027615 0.049937 0.095998 0.060145 0.032207 0.030481 0.020988 0.007280 0.009826 0.013921 0.031697 0.028162 0.033157 0.036122 0.035608 0.031050 0.031767 0.034446 0.036473 0.037184 0.040048 0.044991 0.047317 0.050735 0.053952 0.056544 0.057940 0.055962 0.057207 0.064533 0.062001 0.056319 0.059847 0.061710 0.054004 0.054419 0.054469 0.056217 0.054653 0.048721 0.050138 0.062209 0.043523 0.083232 
0.000331 0.000610 0.000908 0.002790 0.003923 0.009237 0.007546 0.003288 0.001718 0.003397 0.001833 0.001944 0.004608 0.003530 0.001538 0.003815 0.014437 0.015726 0.008823 0.008740 0.011028 0.015042 0.031478 0.032188 0.037749 0.002840 0.008362 0.002876 0.014260 0.022936 0.012209 0.001842 0.006885 0.016511 0.011439 0.007167 0.021365 0.029197 0.031314 0.023398 0.006061 0.013390 0.068197 0.039637 0.042942 0.036288 0.029208 0.007285 0.004026 0.007092 0.007657 0.016285 0.031351 0.023311 0.020178 0.018558 0.020323 0.026089 0.021719 0.031870 0.031694 0.035590 0.026946 0.029745 0.029562 0.035408 0.037350 0.040405 0.033129 0.030472 0.033689 0.032770 0.032727 0.023603 0.022368 0.020682 0.013867 0.009328 0.005357 0.001815 0.000125 0.004019 0.012916 0.028473 0.001367 0.007240 
0.004460 0.003769 0.011972 0.024262 0.072607 0.015295 0.005293 0.004325 0.005599 0.007245 0.013421 0.008038 0.008691 0.007070 0.008606 0.018965 0.012169 0.007822 0.016747 0.018127 0.015609 0.016893 0.021331 0.016392 0.017053 0.018806 0.031335 0.018076 0.018799 0.032592 0.008807 0.004495 0.012756 0.013491 0.004616 0.003930 0.018961 0.025294 0.024215 0.013091 0.010776 0.013852 0.048713 0.033283 0.011138 0.030225 0.030604 0.023914 0.011455 0.009851 0.005838 0.006250 0.000331 0.010254 0.016751 0.005840 0.005622 0.003782 0.008862 0.048959 0.024624 0.024867 0.013939 0.003022 0.001801 0.004599 0.007717 0.003529 0.001775 0.000086 0.001510 0.006712 0.017337 0.007921 0.008101 0.010961 0.019496 0.032311 0.045731 0.063758 0.079102 0.089304 0.093952 0.090351 0.052896 0.017581 
0.006563 0.005607 0.004719 0.062814 0.084362 0.017403 0.002011 0.003824 0.003443 0.002006 0.006578 0.008557 0.002232 0.003090 0.018983 0.019147 0.000853 0.000668 0.003195 0.000171 0.001268 0.007396 0.005902 0.005439 0.008097 0.019276 0.023318 0.028258 0.022120 0.008570 0.000699 0.000574 0.008695 0.014657 0.011320 0.008361 0.010073 0.014077 0.016227 0.003862 0.002493 0.006957 0.000269 0.000226 0.000389 0.015826 0.033882 0.028923 0.006365 0.004428 0.001810 0.000892 0.002479 0.0 0.014407 0.016042 0.007998 0.005031 0.005853 0.001388 0.025981 0.018088 0.022651 0.005806 0.009720 0.006190 0.005970 0.000712 0.002960 0.001600 0.003492 0.012810 0.019391 0.013609 0.018944 0.025879 0.031142 0.040822 0.047209 0.051801 0.057625 0.057897 0.054655 0.046231 0.031558 0.012495 
0.002291 0.003399 0.015177 0.099165 0.045485 0.026731 0.005095 0.001737 0.002803 0.004332 0.002383 0.003782 0.001541 0.003824 0.007063 0.007865 0.004756 0.004857 0.005167 0.011174 0.014013 0.006352 0.005401 0.010449 0.017990 0.022077 0.033710 0.042919 0.033683 0.017536 0.012864 0.010011 0.018677 0.025430 0.020184 0.020387 0.020120 0.018929 0.022524 0.019271 0.019156 0.017312 0.020205 0.024921 0.030685 0.021717 0.045498 0.035210 0.019509 0.018196 0.016923 0.015967 0.015860 0.018364 0.020213 0.019639 0.024139 0.022454 0.022727 0.025756 0.029152 0.046281 0.062207 0.032385 0.039955 0.043644 0.041371 0.044385 0.049471 0.053735 0.061298 0.069457 0.074453 0.076549 0.083366 0.090227 0.093607 0.095548 0.097083 0.097764 0.099488 0.097486 0.093003 0.080197 0.055918 0.047580 
0.032719 0.016043 0.085100 0.046949 0.007956 0.027743 0.008113 0.002153 0.002139 0.001741 0.002992 0.002429 0.000990 0.002450 0.003239 0.008460 0.012476 0.006153 0.005104 0.009694 0.009362 0.010604 0.004408 0.005691 0.019987 0.019902 0.015764 0.027360 0.026972 0.013287 0.013502 0.011009 0.011038 0.015926 0.017604 0.022215 0.018714 0.015077 0.016125 0.021905 0.024949 0.022465 0.026133 0.036700 0.045844 0.030873 0.043726 0.034504 0.028705 0.036442 0.034351 0.029351 0.029228 0.035271 0.038400 0.035790 0.040770 0.041496 0.042665 0.043124 0.045579 0.058685 0.058228 0.054180 0.058459 0.060069 0.059274 0.063338 0.066379 0.069323 0.073565 0.078248 0.077570 0.075647 0.076075 0.077058 0.076917 0.074851 0.073154 0.071125 0.070788 0.068157 0.064961 0.054463 0.037036 0.036190 
0.006334 0.016366 0.007643 0.039342 0.025554 0.017816 0.007339 0.007533 0.003807 0.001895 0.005296 0.009087 0.003913 0.004030 0.006069 0.007472 0.012033 0.011544 0.013329 0.005026 0.006275 0.018499 0.007400 0.004247 0.006091 0.006402 0.006978 0.006201 0.009317 0.005605 0.007374 0.006086 0.002216 0.003332 0.007782 0.017052 0.006213 0.006535 0.006728 0.016718 0.019382 0.013626 0.013061 0.016211 0.015031 0.020345 0.020546 0.020177 0.017969 0.023872 0.021626 0.021888 0.024154 0.031921 0.030041 0.026687 0.029332 0.027408 0.026662 0.028574 0.031178 0.033227 0.034612 0.033281 0.035738 0.035490 0.036666 0.038549 0.037090 0.037354 0.038120 0.037414 0.038094 0.039662 0.037354 0.036054 0.034942 0.033517 0.032865 0.031970 0.031259 0.029453 0.027326 0.021497 0.012272 0.014087 
0.028579 0.015929 0.015904 0.019854 0.034757 0.033851 0.018879 0.019289 0.019212 0.013815 0.032488 0.013789 0.008803 0.010168 0.012723 0.013284 0.015761 0.014048 0.009428 0.006384 0.010722 0.018175 0.013943 0.008341 0.007366 0.003780 0.009773 0.004114 0.000938 0.001481 0.000727 0.000508 0.001064 0.000705 0.000151 0.006203 0.001140 0.001261 0.007807 0.010818 0.013006 0.003566 0.003158 0.004618 0.006520 0.009999 0.007406 0.009244 0.008588 0.009753 0.009473 0.010189 0.012631 0.015202 0.013307 0.012415 0.011973 0.013526 0.011961 0.011826 0.012782 0.015233 0.014196 0.012886 0.015180 0.012752 0.013473 0.014337 0.012875 0.012632 0.012274 0.012174 0.013288 0.013312 0.011051 0.010684 0.012056 0.009556 0.009219 0.009132 0.009684 0.008752 0.007109 0.005835 0.003264 0.004036 
0.055883 0.177116 0.047292 0.052168 0.054079 0.045477 0.043611 0.055139 0.050101 0.041253 0.040127 0.034889 0.035564 0.032780 0.029051 0.031766 0.034649 0.028010 0.023499 0.024305 0.030002 0.030939 0.024963 0.016801 0.015974 0.020744 0.016377 0.016794 0.015251 0.013442 0.013060 0.012163 0.012607 0.011178 0.012536 0.015233 0.008737 0.005772 0.007932 0.007816 0.002770 0.002990 0.000886 0.000888 0.000457 0.000478 0.000238 0.000148 0.000602 0.000920 0.000318 0.000200 0.002961 0.002118 0.001031 0.000696 0.000499 0.000762 0.001175 0.001253 0.000401 0.001530 0.001170 0.001094 0.001662 0.000614 0.000234 0.000594 0.000130 0.000101 0.000653 0.000437 0.001160 0.000536 0.000778 0.000026 0.002047 0.000056 0.000199 0.000204 0.001201 0.001134 0.000481 0.001012 0.001279 0.001473 
0.077347 0.065248 0.072222 0.061590 0.058975 0.065339 0.055556 0.056458 0.054176 0.049349 0.047491 0.046106 0.043768 0.041467 0.041915 0.041458 0.034108 0.032365 0.032060 0.031098 0.033006 0.032784 0.026666 0.024711 0.026314 0.032239 0.025519 0.022928 0.023049 0.022821 0.019208 0.017582 0.017819 0.017826 0.022510 0.023507 0.015100 0.009349 0.009916 0.010842 0.006263 0.007999 0.004185 0.003143 0.004206 0.003738 0.002240 0.001260 0.001734 0.004464 0.002693 0.001950 0.001701 0.000327 0.000642 0.001165 0.000988 0.000623 0.001053 0.000476 0.000521 0.001340 0.002724 0.003277 0.003776 0.001922 0.000889 0.000742 0.000963 0.001017 0.001267 0.001858 0.001323 0.001540 0.002202 0.001688 0.001680 0.002205 0.002294 0.003126 0.002625 0.003024 0.003806 0.003834 0.004553 0.005873 
0.075969 0.069186 0.063279 0.051472 0.053569 0.055349 0.045857 0.048048 0.046024 0.046841 0.046204 0.044265 0.043292 0.041663 0.041634 0.041032 0.037791 0.031082 0.032612 0.034189 0.034190 0.031913 0.027767 0.026735 0.034199 0.031718 0.023516 0.021264 0.022188 0.023255 0.019562 0.015400 0.015902 0.015665 0.016326 0.013474 0.010068 0.009737 0.010384 0.007971 0.006832 0.006021 0.004408 0.003405 0.003311 0.002758 0.002843 0.002696 0.001528 0.002669 0.001407 0.001088 0.000880 0.000927 0.000897 0.000983 0.001436 0.000717 0.000838 0.000794 0.000818 0.000867 0.003931 0.001947 0.000878 0.000855 0.001210 0.001547 0.001445 0.001154 0.001306 0.001660 0.001550 0.001924 0.002188 0.001922 0.002686 0.004387 0.002819 0.002927 0.003106 0.003680 0.004225 0.004664 0.005043 0.005654 
0.048891 0.033830 0.026232 0.027261 0.029492 0.026756 0.024299 0.022262 0.021176 0.020377 0.021035 0.021328 0.019870 0.019166 0.019564 0.017724 0.017973 0.012321 0.011183 0.012225 0.015579 0.015966 0.014998 0.014218 0.008774 0.006629 0.006603 0.006219 0.006039 0.005958 0.004427 0.003135 0.003063 0.003357 0.003607 0.002404 0.001790 0.000989 0.000720 0.001258 0.000417 0.000228 0.001948 0.000519 0.001751 0.001063 0.000666 0.000488 0.000828 0.000876 0.002308 0.002369 0.001485 0.001343 0.000850 0.001076 0.001436 0.001143 0.001273 0.001198 0.001866 0.001803 0.001372 0.001390 0.000893 0.001516 0.000979 0.000765 0.001085 0.001057 0.001315 0.000741 0.001085 0.000641 0.000459 0.000458 0.000242 0.003347 0.001578 0.000111 0.001320 0.001820 0.000425 0.000163 0.000237 0.000833 
0.059974 0.035081 0.024625 0.020802 0.028019 0.025954 0.027434 0.021106 0.023924 0.017620 0.016987 0.018088 0.017205 0.015937 0.015893 0.015212 0.012987 0.012184 0.012687 0.011440 0.012294 0.016242 0.010471 0.013031 0.010833 0.006533 0.006547 0.006509 0.005902 0.004574 0.003992 0.003985 0.003078 0.002953 0.002840 0.002144 0.001807 0.001398 0.000958 0.006242 0.002884 0.000568 0.000103 0.000538 0.000082 0.000176 0.000149 0.001583 0.003323 0.000861 0.003461 0.004893 0.002032 0.001164 0.000812 0.001192 0.001245 0.000875 0.001332 0.004619 0.001150 0.001025 0.001110 0.001220 0.000988 0.000903 0.000878 0.000681 0.001489 0.000573 0.000524 0.000437 0.001075 0.000898 0.000375 0.000479 0.000172 0.001222 0.001563 0.000181 0.000572 0.001133 0.000787 0.000257 0.000238 0.000714 
0.054807 0.049196 0.031554 0.025415 0.027545 0.039968 0.028163 0.020531 0.017432 0.020686 0.017708 0.018671 0.016947 0.016448 0.014123 0.014478 0.014039 0.014915 0.016137 0.011828 0.010344 0.013486 0.009481 0.008361 0.009199 0.008824 0.008837 0.006927 0.006521 0.004820 0.005133 0.007294 0.004361 0.002960 0.002597 0.002227 0.004293 0.001677 0.001671 0.019947 0.001092 0.003180 0.002545 0.000530 0.000010 0.000312 0.000624 0.000672 0.000984 0.000330 0.001021 0.002608 0.000455 0.000426 0.000739 0.002046 0.000857 0.005794 0.002616 0.003829 0.001095 0.001010 0.000661 0.000581 0.000801 0.000600 0.001176 0.000461 0.000561 0.000729 0.000461 0.000458 0.000459 0.000275 0.000488 0.000081 0.000037 0.000061 0.000086 0.000074 0.000147 0.000373 0.000379 0.000409 0.000477 0.000902 
0.050666 0.048178 0.047248 0.033022 0.035522 0.032588 0.030979 0.029469 0.019274 0.019092 0.017562 0.018473 0.020551 0.017742 0.017089 0.015781 0.015826 0.014657 0.014882 0.013043 0.012474 0.012336 0.010430 0.009903 0.009091 0.009819 0.012992 0.010376 0.007730 0.006188 0.005237 0.006559 0.008922 0.006197 0.002615 0.003003 0.003745 0.001675 0.007761 0.001228 0.000812 0.000483 0.008120 0.006735 0.003926 0.003437 0.000013 0.000597 0.000102 0.000040 0.000360 0.000135 0.000110 0.000106 0.000287 0.000607 0.000148 0.000116 0.000644 0.001246 0.000215 0.000263 0.000288 0.000784 0.000150 0.000180 0.001344 0.000125 0.000569 0.000732 0.000067 0.000147 0.000148 0.000110 0.000143 0.001071 0.000048 0.000214 0.000941 0.000589 0.000384 0.000327 0.000434 0.000805 0.000987 0.001185 
0.089581 0.059088 0.043077 0.039691 0.022588 0.021199 0.018662 0.018237 0.015774 0.014833 0.011616 0.012864 0.012936 0.011492 0.011424 0.012441 0.011707 0.009133 0.009580 0.009249 0.009358 0.007204 0.006056 0.005902 0.008087 0.005445 0.005379 0.006381 0.004728 0.003000 0.003200 0.003162 0.004586 0.005739 0.002251 0.001417 0.002647 0.001906 0.001174 0.002989 0.000282 0.000019 0.000801 0.000643 0.000683 0.000215 0.000423 0.002065 0.000983 0.001175 0.000690 0.001155 0.002591 0.000832 0.000961 0.001377 0.000606 0.000886 0.000791 0.001240 0.000627 0.000966 0.000765 0.001511 0.000720 0.000787 0.001362 0.001137 0.000688 0.000507 0.000501 0.000511 0.000419 0.000571 0.000655 0.002609 0.001455 0.000148 0.000754 0.000677 0.000012 0.000060 0.000268 0.000253 0.000138 0.000185 
0.082310 0.083776 0.044297 0.037251 0.034638 0.020263 0.021938 0.024581 0.023357 0.022772 0.019304 0.018414 0.018446 0.016449 0.017356 0.017602 0.019279 0.015046 0.013407 0.013800 0.013731 0.011377 0.010693 0.012857 0.012404 0.010044 0.009696 0.009169 0.007897 0.007366 0.008699 0.006661 0.005655 0.005738 0.005028 0.004918 0.006302 0.004188 0.003613 0.003685 0.001736 0.001995 0.002219 0.001703 0.001345 0.000821 0.000634 0.001181 0.000167 0.000160 0.000082 0.000207 0.001191 0.000853 0.000291 0.000239 0.000219 0.000037 0.000757 0.000918 0.000556 0.000472 0.000270 0.000221 0.000128 0.000213 0.000001 0.000125 0.000074 0.000088 0.000104 0.000949 0.001702 0.000366 0.000353 0.000167 0.000303 0.000759 0.001615 0.000449 0.001044 0.000749 0.001283 0.001697 0.001715 0.001884 
0.068298 0.053678 0.026515 0.010974 0.016357 0.006960 0.006683 0.009891 0.007958 0.005673 0.005858 0.006042 0.006142 0.004025 0.004549 0.004484 0.003934 0.002220 0.002157 0.002231 0.003910 0.002111 0.002221 0.002289 0.001448 0.000951 0.000686 0.000577 0.000471 0.000384 0.001910 0.000980 0.000215 0.000006 0.000235 0.000785 0.000713 0.000196 0.000233 0.001664 0.000532 0.000511 0.003958 0.003245 0.002654 0.003000 0.002230 0.002556 0.002569 0.002738 0.003435 0.005006 0.003994 0.005535 0.004804 0.004317 0.004534 0.004939 0.005001 0.004416 0.006060 0.006415 0.006495 0.005234 0.004182 0.004108 0.004363 0.004321 0.003664 0.003480 0.003677 0.005294 0.004649 0.003047 0.003206 0.002553 0.002577 0.002274 0.002158 0.001798 0.001435 0.001428 0.001525 0.003472 0.001422 0.000566 
0.083330 0.116216 0.063433 0.013200 0.020179 0.022341 0.018785 0.021732 0.020537 0.012260 0.009796 0.013224 0.012399 0.010345 0.010655 0.010551 0.008704 0.007904 0.006565 0.006228 0.011054 0.007353 0.005389 0.005800 0.005060 0.004415 0.004140 0.003817 0.002887 0.003152 0.003137 0.003030 0.002632 0.002287 0.002125 0.001129 0.001608 0.000938 0.000809 0.001857 0.001671 0.000254 0.000800 0.000003 0.000208 0.000013 0.000369 0.000074 0.000262 0.000238 0.000343 0.000434 0.000389 0.000467 0.001209 0.001235 0.000640 0.000836 0.0 0.000835 0.002371 0.002024 0.001118 0.001187 0.002870 0.001573 0.000535 0.000526 0.000578 0.000734 0.000280 0.000869 0.000366 0.000872 0.000506 0.000685 0.000070 0.000281 0.000110 0.000002 0.000560 0.000016 0.000097 0.000196 0.000148 0.000328 
0.062408 0.082573 0.073544 0.015486 0.013069 0.035635 0.023994 0.017717 0.018921 0.378331 0.013474 0.014490 0.011585 0.011060 0.010344 0.012109 0.011516 0.010101 0.009065 0.007753 0.008474 0.009537 0.007824 0.007241 0.006884 0.006520 0.006784 0.008049 0.006916 0.004378 0.005310 0.004614 0.003369 0.002947 0.002256 0.002019 0.002943 0.001742 0.001241 0.000860 0.001249 0.000602 0.001007 0.000345 0.000506 0.005243 0.006666 0.001420 0.000059 0.000412 0.000401 0.000363 0.000266 0.000102 0.000143 0.000560 0.000186 0.000405 0.000165 0.000918 0.000324 0.000168 0.000195 0.000488 0.000669 0.0 0.000944 0.000952 0.000232 0.000068 0.000248 0.000543 0.000014 0.000539 0.000015 0.000030 0.000109 0.001220 0.000096 0.000308 0.000474 0.000427 0.000404 0.000678 0.000677 0.001330 
0.021994 0.035688 0.038285 0.017799 0.007374 0.011654 0.010815 0.009549 0.013447 0.011793 0.010590 0.009434 0.007033 0.007334 0.006278 0.006708 0.007366 0.004799 0.006181 0.004654 0.004958 0.005624 0.004265 0.005356 0.005287 0.003627 0.003060 0.003164 0.002247 0.001940 0.002080 0.001513 0.001549 0.001359 0.000962 0.000972 0.000700 0.000268 0.000158 0.000661 0.001967 0.001592 0.000067 0.000019 0.000074 0.003426 0.003289 0.000657 0.002180 0.001877 0.000593 0.000651 0.000377 0.000455 0.000980 0.001047 0.000956 0.000882 0.001566 0.001157 0.001151 0.001089 0.000912 0.000840 0.000906 0.001303 0.001363 0.001030 0.001152 0.002533 0.001978 0.000937 0.000991 0.000467 0.001015 0.001101 0.000283 0.000137 0.000217 0.000151 0.000095 0.000074 0.000016 0.000059 0.000102 0.003052 
0.041947 0.045585 0.036064 0.032559 0.011587 0.011544 0.012987 0.012591 0.016940 0.020964 0.014559 0.009917 0.010196 0.008979 0.007689 0.010977 0.010521 0.007058 0.007390 0.007277 0.006951 0.006808 0.005977 0.005187 0.004497 0.005181 0.004218 0.003342 0.003125 0.003251 0.002804 0.002632 0.002018 0.004162 0.002179 0.001382 0.001110 0.001730 0.001259 0.000307 0.001061 0.001118 0.000241 0.002845 0.005282 0.000008 0.000022 0.000139 0.000381 0.000281 0.000091 0.000139 0.000597 0.000286 0.000288 0.000408 0.000322 0.000479 0.000473 0.000304 0.000292 0.000243 0.020687 0.000918 0.000254 0.001069 0.001731 0.000371 0.000284 0.000768 0.000077 0.000234 0.000086 0.000058 0.000027 0.000034 0.000839 0.002612 0.001275 0.000020 0.000101 0.000137 0.000383 0.000347 0.000391 0.001179 
0.032578 0.024283 0.027923 0.046809 0.024947 0.021079 0.040603 0.021958 0.017530 0.034334 0.016963 0.018418 0.016237 0.015267 0.015211 0.020554 0.015735 0.011689 0.011640 0.013220 0.013329 0.013406 0.011951 0.009832 0.008566 0.009150 0.009914 0.007687 0.007116 0.006372 0.005952 0.006709 0.007153 0.012577 0.009395 0.004452 0.004131 0.004303 0.003124 0.003706 0.002437 0.004119 0.003894 0.003851 0.003147 0.003514 0.003791 0.002555 0.001030 0.000834 0.000517 0.000531 0.000509 0.000401 0.000566 0.000346 0.000327 0.000383 0.000704 0.000964 0.000224 0.000260 0.000270 0.000257 0.000246 0.000525 0.000679 0.000241 0.000232 0.000745 0.000479 0.000594 0.000921 0.000612 0.000754 0.001138 0.001745 0.001923 0.002060 0.003164 0.001909 0.001971 0.001814 0.002171 0.002720 0.003348 
0.021011 0.017153 0.014501 0.028162 0.013008 0.013633 0.019984 0.016505 0.014056 0.013416 0.013203 0.013003 0.012272 0.013146 0.013317 0.013328 0.012169 0.010288 0.011416 0.011672 0.010118 0.009942 0.009604 0.008342 0.007779 0.006702 0.006390 0.005907 0.005293 0.004882 0.004510 0.004665 0.005847 0.006591 0.002881 0.003205 0.002649 0.002029 0.001782 0.004496 0.001564 0.003975 0.001593 0.002461 0.001006 0.005174 0.003631 0.002867 0.000455 0.001260 0.000218 0.001194 0.000205 0.000602 0.000211 0.000142 0.000315 0.001889 0.001387 0.000766 0.000207 0.000028 0.000023 0.000085 0.000040 0.000413 0.000453 0.000004 0.000322 0.000247 0.001696 0.000381 0.001035 0.001171 0.000856 0.000989 0.001899 0.000735 0.001904 0.002626 0.001490 0.001439 0.001163 0.001359 0.001985 0.002802 
0.042438 0.024228 0.025120 0.029535 0.023754 0.021102 0.020027 0.022718 0.024092 0.021865 0.023087 0.020321 0.018862 0.018270 0.016791 0.016404 0.017121 0.015905 0.015499 0.015065 0.014982 0.014994 0.014141 0.014967 0.014751 0.011994 0.011809 0.010794 0.009823 0.010502 0.009021 0.009470 0.009490 0.007776 0.007697 0.008118 0.008842 0.006008 0.006381 0.006007 0.005204 0.005282 0.005607 0.005580 0.003635 0.005226 0.003895 0.003330 0.002757 0.002781 0.002264 0.001872 0.001744 0.001997 0.002611 0.002615 0.001417 0.001743 0.002511 0.002598 0.001703 0.001522 0.001511 0.000977 0.001251 0.001556 0.001352 0.001241 0.001540 0.001708 0.002346 0.002224 0.001417 0.002271 0.003153 0.003930 0.006963 0.002692 0.003750 0.003485 0.003382 0.003704 0.004310 0.004136 0.004720 0.005197 
0.067959 0.020053 0.019361 0.026002 0.022488 0.021448 0.019301 0.017238 0.015125 0.015882 0.015896 0.013684 0.014428 0.014408 0.013697 0.013116 0.013171 0.014084 0.011971 0.010934 0.010688 0.010931 0.010985 0.010256 0.009700 0.008784 0.008985 0.007871 0.007115 0.006944 0.007687 0.008275 0.007182 0.005927 0.004977 0.004351 0.004938 0.007523 0.004935 0.004295 0.004325 0.004253 0.002415 0.002994 0.001782 0.003496 0.001909 0.002151 0.001403 0.001608 0.001195 0.002293 0.002726 0.001865 0.000719 0.001640 0.001247 0.000985 0.001860 0.004487 0.000534 0.000777 0.000647 0.009218 0.000589 0.001805 0.000723 0.000916 0.002712 0.001851 0.000728 0.000967 0.000831 0.000912 0.001234 0.001866 0.003322 0.001532 0.002159 0.001914 0.001664 0.002090 0.002657 0.002332 0.002653 0.003339 
0.072660 0.018202 0.014731 0.011414 0.014605 0.007957 0.009616 0.007772 0.007675 0.011740 0.007554 0.0 0.006394 0.008032 0.006846 0.007695 0.005856 0.008372 0.006363 0.005228 0.005007 0.005353 0.004238 0.003626 0.003255 0.003395 0.003619 0.003298 0.002699 0.003178 0.003540 0.008724 0.004292 0.002060 0.001402 0.000778 0.000664 0.000713 0.000800 0.000593 0.000347 0.000646 0.001643 0.000980 0.001168 0.008986 0.004244 0.000441 0.000057 0.000067 0.000070 0.000040 0.000411 0.001046 0.000896 0.000144 0.000328 0.000164 0.000664 0.000911 0.001408 0.001238 0.000528 0.000451 0.000660 0.001290 0.001031 0.001168 0.000300 0.000237 0.000175 0.000077 0.000407 0.000411 0.000384 0.000342 0.000065 0.000069 0.000073 0.000612 0.000087 0.000130 0.000361 0.000742 0.000403 0.000970 
0.052777 0.033764 0.016045 0.011236 0.008271 0.008229 0.007575 0.009931 0.039189 0.017735 0.007310 0.007218 0.008545 0.007500 0.006042 0.006999 0.004916 0.007285 0.006505 0.005898 0.005169 0.004818 0.004712 0.011442 0.003361 0.003696 0.003014 0.002426 0.002931 0.002501 0.001804 0.002077 0.001699 0.001140 0.001074 0.001568 0.001260 0.000726 0.000649 0.001492 0.000439 0.000263 0.000767 0.002619 0.000270 0.000992 0.000165 0.000044 0.000122 0.000075 0.000291 0.000044 0.000243 0.000078 0.000254 0.001072 0.000047 0.000088 0.000860 0.000145 0.003499 0.001162 0.000265 0.000216 0.000590 0.001774 0.003460 0.000296 0.000294 0.000968 0.002809 0.000439 0.000353 0.000985 0.000012 0.000675 0.001557 0.000248 0.001606 0.000090 0.000089 0.000162 0.000949 0.000744 0.000599 0.000611 
0.116146 0.049479 0.017169 0.009548 0.007391 0.008090 0.019574 0.011378 0.016150 0.018397 0.006939 0.004762 0.005698 0.004181 0.005830 0.004141 0.003104 0.003544 0.003769 0.003083 0.003032 0.002197 0.003400 0.002308 0.003081 0.002747 0.001462 0.001290 0.001625 0.001939 0.002585 0.001683 0.000369 0.001412 0.001693 0.001378 0.000750 0.001485 0.000628 0.000180 0.003036 0.000167 0.000272 0.000809 0.001075 0.001161 0.000004 0.000165 0.002168 0.001163 0.001194 0.002765 0.000750 0.000438 0.000591 0.003279 0.001649 0.000563 0.000930 0.000213 0.002330 0.000761 0.0 0.000401 0.000986 0.003756 0.002370 0.000657 0.001450 0.000990 0.003121 0.000226 0.000782 0.001029 0.002341 0.004159 0.004970 0.000577 0.001026 0.001769 0.002268 0.000239 0.000761 0.000333 0.000275 0.000853 
